2929,Titahi Bay - Pikarere Street,-41.11171164,174.8232205
3833,Broadmeadows - John Sims Drive (near 23),-41.23470559000000,174.79732054
8782,Gracefield Road (near 205),-41.24620703,174.9110905
7162,The Esplanade (opposite 136),-41.34452014,174.7806015
9369,Stokes Valley Road (near 225),-41.17628068,174.9821334
9268,Fairfield Shops - Waiwhetu Road (near 197),-41.21180815,174.9321551
1436,Rosetta Road (near 251),-40.92440783,174.978386
1831,Carterton - High Street South (near 318),-41.03596221,175.5164294
1875,Third Street at Lakeview School,-40.93968892,175.6719326
5388,Croydon Street at Versailles Street,-41.29186529000000,174.747259
7933,View Road (near 24),-41.33481627000000,174.7891573
8225,High Street at Thornycroft Avenue (near 738),-41.20181906,174.9316226
9502,Totara Park Road at Clouston Park Road (near 51),-41.1167016,175.0814586
2302,Champion Street at Windley Street,-41.13431567,174.8542036
6088,Ira Street at Otaki Street,-41.32108693,174.8203238
1967,Harley Street (near 86),-40.96412372,175.6356086
1860,Masterton Recreation Centre,-40.94763312,175.6672638
9583,Fergusson Drive at Ebdentown Street,-41.12270748,175.078075
5394,Beauchamp Street (near 60),-41.28910709,174.7390648
9567,Trentham Memorial Park (near 441),-41.13704369,175.0318245
8690,Fergusson Drive at Vista Crescent,-41.10558593000000,175.0983745
7708,Willis Street at Flagstaff Lane,-41.28981169,174.77430846
8145,Waiwhetu Road at Rodney Street,-41.22264422,174.9143409
6512,Cable Street at Waitangi Park,-41.29225417,174.78495731
5407,Perth Street at Orari Street Walkway,-41.25453272,174.7735962
7293,Tannadyce Street (near 9),-41.33032616,174.8227319
7099,Strathmore Park Terminus,-41.33620488000000,174.81385732
1911,Featherston - Fitzherbert Street,-41.11693405,175.3236015
7332,Onepu Road at Lyall Parade (near 222),-41.328676,174.795263
8993,Jellicoe Street opposite Grey Street,-41.22204075,175.4540074
6119,Rintoul Street at Newtown Shops,-41.31236599,174.7789861
1762,Otaki Town - Tasman Road at Te Rauparaha Street,-40.75169874,175.1367156
4127,Wilton Road opposite Purakau Avenue,-41.26213039,174.7656847
8155,Randwick Road opposite Moera Shops,-41.22711201,174.9056426
6518,Oriental Parade (opposite 324),-41.28938252000000,174.7973493
1244,Golf Road at George Street,-40.88953596,174.9843496
7256,Kaikoura Street at Akaroa Drive (near 2),-41.30725599,174.8177888
3902,Middleton Road (near 279),-41.20387363000000,174.8164744
8505,California Drive at Tacoma Drive,-41.10694059,175.0832938
4313,Botanic Garden - Glenmore Street (opposite),-41.28057662,174.7668983
1847,Queen Street - The Warehouse,-40.95511162000000,175.6530839
1372,Alexander Road at Tui Road (near 52),-40.9145171,174.9826031
8173,Waiwhetu Marae - Riverside Drive,-41.22434548000000,174.9203556
8375,Stokes Valley Road opposite Kamahi Street,-41.18797784,174.9828439
3929,SDA School - Raiha Street (opposite),-41.14831528,174.8324567
3910,Main Road Tawa at Sunrise Boulevard,-41.18356659,174.8247358
8910,Main Road at Wainuiomata Village,-41.2731341,174.954259
9098,Fitzherbert Street at The Esplanade,-41.22682831,174.8735413
9733,Seaview Road opposite Barnes Street,-41.24227943,174.9089473
5426,Mandalay Terrace at Narbada Crescent,-41.24630766,174.8044026
8848,Muritai Road at Houhere Terrace (near 108),-41.28862984,174.9002671
2320,Sievers Grove (near 174),-41.14891797,174.8622645
3078,Ohariu Road opposite Johnsonville School,-41.21837469000000,174.8050659
6553,St Patrick's College - Evans Bay Parade,-41.31401,174.79561
9570,Fergusson Drive at Trentham School,-41.12986104,175.045779
8604,Gemstone Drive at Jasper Grove,-41.09317808,175.1070281
7939,Sinclair Park - Houghton Bay Road (near 27),-41.33083341000000,174.7846269
5459,Khandallah - Burma Road at Baroda Street,-41.24181112,174.79239842
1170,Manly Street (near 299),-40.88059169,175.0015283
7022,Constable Street at Coromandel Street,-41.31269776,174.7866408
6232,Hobart Street at Wexford Road,-41.3195,174.81423
9180,Riverside Drive at Freyburg Street,-41.22027466,174.9267975
6552,Evans Bay Parade (opposite 508),-41.31145932000000,174.7967611
9415,Field Street (near 8),-41.14932800000000,175.009283
6526,Grafton Road (near 97),-41.29374564000000,174.8005742
6126,Adelaide Road at Dawson Street,-41.32305271,174.7752144
3410,Bracken Road (near 29),-41.22160415000000,174.8230492
1362,Wharemauku Road (near 54),-40.90432504,174.9781433
9373,George Street at Stokes Valley Road,-41.18249450000000,174.9822016
9207,Naenae College - Daysh Street (near 26),-41.19836179,174.9390339
2736,Joseph Banks Drive at The Masthead (near 51),-41.10826015,174.9083937
3218,Westchester Drive (near 111),-41.20258691,174.8066593
4405,Ngaio Gorge Road (near 67),-41.25658348,174.7754447
8000,Lochy Street at Nevis Street,-41.22422428,174.8675019
3452,Mark Avenue at Buccaneer Place,-41.20732800000000,174.82091
2306,Champion Street at Hereford Street (near 129),-41.13525228,174.8606864
8227,High Street at Park Avenue,-41.19821986,174.9367639
2952,Main Road at Kura Street,-41.1101576,174.8416371
1614,William Street at Rutherford Drive,-40.85612792,175.0354331
7755,Farnham Street at Balfour Street,-41.31984130725260,174.76894548975600
3816,Rajkot Terrace at Orissa Crescent,-41.23724546000000,174.7963971
7562,Hawker Street at Majoribanks Street,-41.29494072,174.7874697
6017,Wellington Hospital - Stop C,-41.308939,174.778593
8855,Muritai Road at Kowhai Street (near 378),-41.30218372,174.8921802
6928,Hornsey Road at Sunglow Avenue (near 47),-41.32764146,174.7871685
8283,Rata Street at Rimu Street (near 117),-41.20050293,174.9615174
6346,Airport Retail Park,-41.32632260000000,174.8024269
4417,Clutha Avenue at Cockayne Road,-41.24855457,174.787398
7788,Raroa Road opposite Harrold Street Walkway,-41.291753,174.75967
3954,Main Road Tawa (near 298),-41.16497427,174.8270804
5364,Woodhouse Avenue (near 24),-41.2900358,174.7252366
5018,Thorndon Quay - Capital Gateway (opposite),-41.27593123,174.7819363
6047,Breaker Bay Road (opposite 124),-41.33433213,174.8257117
8215,Major Drive opposite Waipounamu Drive,-41.1785398,174.9340379
4341,Marshall Street at Ranelagh Street,-41.28594295,174.7278753
8376,Stokes Valley Road (near 482),-41.19092313,174.9830758
3622,Helston Park - Helston Road,-41.21923952,174.8130823
7566,Palliser Road (near 45),-41.29397609,174.797356
6921,Mansfield Street at Horner Street,-41.31746837,174.7810364
1852,Masterton District Council (hail and ride),-40.94913129000000,175.660132
8585,Fergusson Drive (opposite 1055),-41.11880827,175.0845029
8247,High Street opposite Avalon Intermediate School,-41.18970192000000,174.9504635
7013,Cambridge Terrace at Barker Street,-41.29855385,174.7809994
8414,Field Street at Kurth Crescent,-41.15281825,175.0106228
7518,Oriental Parade (near 328),-41.28913951,174.79775854
6767,Karepa Street opposite Ashton Fitchett Drive,-41.30430660000000,174.7583415
3964,Willowbank Road (near 21),-41.18837168,174.8284463
4325,Karori Normal School - Karori Road (opposite),-41.28361466,174.7411492
7333,Rua Street at Freyberg Street,-41.32988941,174.7932047
3976,Middleton Road at Churton Drive (near 122),-41.21395193,174.8113855
8161,Knights Road at Ss Peter and Paul School,-41.2109751,174.9064862
5119,Lennel Road at Lower Watt Street,-41.264519,174.7801934
8154,Randwick Road at Randwick School,-41.22955463,174.9049977
7521,Roseneath Shops (opposite),-41.28777542,174.8022012
7568,Thane Road at Robieson Street,-41.29476018000000,174.79898048
3914,Main Road Tawa at Elena Place,-41.17242839,174.82470604
3204,Middleton Road (near 71),-41.21604521000000,174.8100119
6219,Kilbirnie School - Moxham Avenue,-41.30879333,174.7925706
6236,Park Road at Rotherham Terrace (near 91),-41.31186606,174.81966743
9281,Rata Street (near 204),-41.2026478,174.967783
7215,Pirie Street (near 106),-41.299073,174.7881798
RENA,Renall Street Station,-40.94765033,175.6384081
1735,Aotaki Street (near 55),-40.75648357,175.13791896
5315,Glenmore Street (opposite 100),-41.28353095,174.7622016
7563,Hawker Street at Doctors Common,-41.29340653,174.7887021
9462,Silverstream Station - Fergusson Drive (St Patrick's College),-41.14656495,175.0128149
9113,Queens Drive opposite Riddiford Gardens,-41.21143575,174.9004164
8693,Akatarawa Road opposite Black Beech Street,-41.09528125,175.095427
2944,Tireti Road (near 42),-41.10883293,174.8343355
5010,Lambton Quay at Cable Car Lane,-41.28386937,174.7753459
7772,Mitchell Street opposite Virginia Grove,-41.31278631,174.7574942
1768,Otaki Community Health Centre,-40.75633128,175.1491834
9068,Pokohiwi Road at Poto Road,-41.20133526,174.8902256
8372,George Street at Chittick Street (near 342),-41.18064702,174.9796422
7785,Aro Street opposite Durham Street,-41.29493422,174.76360151
6223,Kilbirnie Library - Kilbirnie Crescent,-41.3161616,174.7941379
9204,Oxford Terrace at Roberts Street (near 156),-41.20271121000000,174.9374926
1742,Rangiuru Road at Te Whena Street,-40.75365223,175.1137985
2516,Kahu Road (near 51),-41.107474,174.874853
8288,Sladden Street (near 43),-41.19581366,174.9512412
9693,Akatarawa Road - Akatarawa Store,-41.09501336,175.0952994
3962,Main Road Tawa opposite Sunrise Boulevard,-41.18356281,174.8249741
5000,Courtenay Place - Stop A,-41.29379439,174.7823273
7012,Cambridge Terrace at Vivian Street,-41.29676236,174.78210919
7550,Evans Bay Parade at Belvedere Road,-41.30825,174.79789
3928,Kenepuru Hospital - Ambulance Drive,-41.14640371,174.8337142
5383,Messines Road (near 15),-41.28535188,174.7491152
9424,Stafford Street (near 5),-41.13935698,175.0334448
6794,Ohiro Road (near 451),-41.31994895000000,174.7603151
8510,California Drive opposite Kentucky Street,-41.11024767,175.0847084
1777,Lansdowne Park Lifestyle Village,-40.93167792616850,175.6767264156150
6932,View Road at Houghton Bay Road,-41.33335188,174.78875679
2,Fare Zone Boundary 11/12 - Tauherenikau River Bridge (SH53),-41.14335092,175.36021609
6161,The Esplanade (near 184),-41.34490694,174.7773618
2852,Downes Street near Dimock Street,-41.10587266,174.8448517
4508,Jellicoe Street at Reading Street,-41.08021719,175.465029
6753,Balfour Street (near 54),-41.31802557,174.768268
8734,Seaview Road at Barnes Street (near 58),-41.24326777,174.9090954
3466,Newlands College - Bracken Road,-41.2188169,174.8227332
2901,Te Pene Avenue at Ian Graves Close,-41.10879878,174.8364782
1965,Manchester Street at Dover Place,-40.96325323,175.6303459
9853,Muritai Road at Hinau Street (near 315),-41.29861564,174.8955407
5132,Gloucester Street (near 5),-41.26917274,174.7587114
1710,State Highway 1 - Otaki (near 239),-40.76132779,175.1565708
7088,Ira Street at Devonshire Road,-41.3216309,174.8200999
9611,Moeraki Road (near 51),-41.11050015,175.1005556
7046,Breaker Bay Road at Eve Bay (near 108),-41.33270588,174.8260247
9953,Parkway at Mohaka Street,-41.25160226,174.9332082
9518,Kirton Drive at Ronald Scott Grove,-41.10948888,175.04112037
1416,The Parade (near 116),-40.97761821,174.95685846
NGAI2,Ngaio Station,-41.25095079000000,174.77181247
1456,Rosetta Road at Menin Road (near 188),-40.92765705,174.9780079
1474,Tennis Court Road at Kainui Road,-40.9399133,174.9776609
1312,Alexander Road at Karaka Grove,-40.91669006,174.9819556
6920,Riddiford Street near Donald Mclean Street,-41.31576512,174.7805122
7909,Ghuznee Street at Cuba Street,-41.2935802,174.7764452
9145,Waiwhetu Road at Rodney Street (near 40),-41.22273227,174.9144628
6525,Grafton Road at The Crescent,-41.29194497,174.8005247
4115,Park Street at Burnell Avenue,-41.27132139000000,174.7771548
5344,Sunshine Avenue at Victory Avenue,-41.2824333,174.7276632
8370,Stokes Valley Road at Milton Street (near 280),-41.17808325,174.9820685
8587,Fergusson Drive at Cruickshank Road (near 1150),-41.11543587,175.0916613
9052,Dowse Drive at Magnolia Grove (near 23),-41.21538923,174.8790597
7033,Hobart Street at Broadway,-41.32491208000000,174.8119468
4944,Moana Road at Disley Street,-41.29047216,174.7559397
6765,Karepa Street at Apuka Street,-41.30195839,174.7587561
1748,Marine Parade at Scott Avenue,-40.74250649000000,175.112498
7140,Frobisher Street (near 24),-41.34216005000000,174.7627061
5360,Collier Avenue (near 15),-41.28800304,174.7286461
9283,Rata Street at Waddington Drive,-41.20050699,174.961279
5514,Courtenay Place at Courtenay Central,-41.29289647,174.77989
9530,Miro Street at McHardie Street,-41.13191355,175.0519185
3940,Kenepuru Drive opposite Porirua Cemetery,-41.14472865,174.8427234
7543,Evans Bay Parade (near 98),-41.29263347,174.8025738
2766,Discovery Drive at The Sounding,-41.11363934,174.8880643
7244,Miramar Nth Rd opposite David Farrington Pk,-41.30210271,174.8246927
2777,Aotea Drive opposite Te Puia Drive,-41.12480605000000,174.866109
1452,Rosetta Road (near 294),-40.92160468,174.9790149
6785,Aro Street at Durham Street,-41.29503899,174.7635863
2102,Mungavin Avenue at Gear Terrace (near 41),-41.13988066,174.8529535
1966,Harley Street at Solway Street,-40.9654514,175.6326909
6773,Mitchell Street (opposite 212),-41.31423417,174.7570552
7515,Oriental Parade at Oriental Terrace,-41.29143216,174.7929868
8001,Hutt Road at Nevis Street,-41.22361146,174.8664108
1618,Field Way at Konini Crescent (near 14),-40.85983563,175.0294959
WATE1,Waterloo Station,-41.21394593,174.92116387
3450,Guadeloupe Crescent at Mark Avenue,-41.206592,174.823415
2011,Lyttelton Avenue at Walton Leigh Avenue,-41.13779797,174.8424102
8112,Victoria Street at Weltec - Block F (near 64),-41.21377101,174.8953549
5930,Pembroke Road (near 203),-41.27064127,174.76281
9072,Normandale Road near Jubilee Park,-41.20688383,174.8924129
6292,Tannadyce Street (near 40),-41.32930553,174.8246153
7050,Breaker Bay Road at Ranger Point,-41.340048,174.823957
9985,Fitzherbert Road at Shopping Centre,-41.2619041,174.9472394
7101,Frobisher Street at Severn Street,-41.34387992,174.76319349
6959,Melrose Road at Melbourne Road (near 6),-41.33825183000000,174.7767028
7948,Buckley Road at Houghton Bay Road,-41.330773,174.7827133
8067,Poto Road at Wilson Grove,-41.19983604,174.8882744
7095,Tukanae Street (near 11),-41.33326388000000,174.8192288
6551,Evans Bay Parade (opposite 464),-41.30945994,174.7979007
8176,Bell Road at Waikare Avenue (near 131),-41.22519673,174.9125065
8072,Jubilee Park (opposite),-41.20697582000000,174.8922963
6725,Mills Road opposite Vennell Street,-41.31391919,174.76565605
7917,Hutchison Road - Stop A,-41.3075639,174.77518928
3918,Main Road Tawa (near 249),-41.16506809,174.8268446
9322,Hawthorn Crescent at Glen Road (near 25),-41.17149987,174.98582007
3839,Onslow College (school grounds),-41.23011,174.79762
8551,Shakespeare Avenue (near 49),-41.12447236,175.0448969
4423,Cashmere Avenue School,-41.24740256,174.7977495
9160,Waterloo Road near Bloomfield Terrace,-41.20906079,174.9078619
8575,Fergusson Drive at Richmond Street,-41.12544402,175.0611273
8601,Gemstone Drive at Birchville School,-41.09195599,175.0999646
2344,Champion Street (near 208),-41.14033021,174.8641662
9780,Gracefield Road (near 116),-41.23853755000000,174.9173106
9967,Wellington Road at Hamstead Street,-41.24077613,174.9449413
7769,Mitchell Street at Karepa Street,-41.30773158,174.7581946
1274,Kapiti Road at Cedar Drive,-40.89952932,174.9898717
6127,Adelaide Road (near 559),-41.32467516,174.775139
6134,The Parade at Humber Street (near 311),-41.34076563,174.771393
7746,Hutchison Road - Stop C,-41.307634,174.77507937
4416,Cockayne Road at Lucknow Terrace,-41.24974253,174.78693642
3273,Abilene Crescent opposite Trilids Lane,-41.20932851,174.80617199
8321,Hawthorn Crescent at Stokes Valley Road (near 4),-41.17238496,174.9834464
2754,James Cook Drive at Discovery Drive (Park),-41.11620506,174.9018349
1874,Third Street (near 30),-40.94006726,175.6750361
9555,McLeod Street opposite Kelly Grove,-41.11758168,175.0575463
5404,Ngaio Gorge Road (opposite 105),-41.25626531,174.7780594
7039,Ferry Street at Ludlam Street,-41.32266118000000,174.8289702
3600,Newlands Bus Depot - Newlands Road (opposite),-41.23132657,174.8119845
2336,Bedford Street (near 103),-41.14661126,174.8656549
2922,Pikarere Street (near 49),-41.11214234,174.8301401
2514,Tirowhanga Road (near 20),-41.109717,174.872234
6027,Rongotai Road (near 119),-41.31848387,174.7991619
8962,Wellington Road at Devon Street (near 52),-41.25254339,174.946842
8158,Woburn Road at Hutt Recreation Ground,-41.21713655,174.9042794
6935,View Road at Hungerford Road (near 97),-41.33849462,174.7900945
9977,Norfolk Street (near 39),-41.24242814,174.948451
